# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_fad57636494551370843"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "SO2F^-"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko Data of Ellis et al., At. Data Nucl. Data Tables 17 (1976) 177."
# source_family: "compiled ko data of ellis et al., at. data nucl. data tables 17 (1976) 177."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_163_298_298/001_mobility.txt"
# source_file_sha256: "cb47d607431e86c41afd43b4d173f5fedfc8ff1fbc881d805732bd753d495126"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e+00,3.950952249277e+22
5.000000000000e+00,3.950952249277e+22
8.000000000000e+00,3.924435791228e+22
1.000000000000e+01,3.924435791228e+22
1.200000000000e+01,3.897919333179e+22
1.500000000000e+01,3.871402875130e+22
2.000000000000e+01,3.791853500984e+22
2.500000000000e+01,3.712304126837e+22
3.000000000000e+01,3.606238294642e+22
3.500000000000e+01,3.500172462447e+22
4.000000000000e+01,3.420623088300e+22
5.000000000000e+01,3.235007881958e+22
6.000000000000e+01,3.075909133665e+22
7.000000000000e+01,2.943326843421e+22
