# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_78b319c80a47ef632890"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "SF3^+"
# neutral: "SF6"
# gas_temperature_K: 302.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 302 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_098_292_292/002_mobility.txt"
# source_file_sha256: "f89cf0960ab0b1b6ff7f572e5213a3eddde68da4d3b0f940940e5d0f2e1a7f01"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e+01,1.644020399028e+21
7.000000000000e+01,1.644020399028e+21
8.000000000000e+01,1.670536857077e+21
1.000000000000e+02,1.697053315126e+21
1.200000000000e+02,1.723569773174e+21
1.400000000000e+02,1.750086231223e+21
1.700000000000e+02,1.829635605370e+21
2.000000000000e+02,1.882668521467e+21
2.500000000000e+02,1.962217895614e+21
3.000000000000e+02,2.015250811712e+21
3.500000000000e+02,2.041767269760e+21
4.000000000000e+02,2.041767269760e+21
5.000000000000e+02,1.988734353663e+21
6.000000000000e+02,1.856152063419e+21
