# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_13ead7a5778702bc302d"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "205Tl^+"
# neutral: "Xe"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled NDL of Ellis et al., At. Data Nucl. Data Tables 31 (1984) 113."
# source_family: "compiled ndl of ellis et al., at. data nucl. data tables 31 (1984) 113."
# comment: ""
# updated: "2011-12-13 14:43:02"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_019_76_76/001_diffusion_x_gas_density.txt"
# source_file_sha256: "2edac62309ae5bb5ad2aa79fb63d9b290d4db58953d24299e32d2f1efa39c941"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e+01,5.800000000000e+19
3.000000000000e+01,6.200000000000e+19
4.000000000000e+01,6.850000000000e+19
6.000000000000e+01,8.150000000000e+19
8.000000000000e+01,1.030000000000e+20
1.000000000000e+02,1.340000000000e+20
1.500000000000e+02,2.990000000000e+20
2.000000000000e+02,5.990000000000e+20
2.500000000000e+02,9.500000000000e+20
3.000000000000e+02,1.310000000000e+21
3.500000000000e+02,1.560000000000e+21
4.000000000000e+02,1.790000000000e+21
4.500000000000e+02,2.050000000000e+21
